"V1","V2","V3","V4","V5"
898183,0.321373651070093,0.01968304429601,-1.03098307757009,-0.7096094265
182440,0.321382014793547,0.133899480934795,-0.836822210222118,-0.515440195428571
1107579,0.321390211781478,0.00297055841640055,-0.384143613181478,-0.0627534014
523488,0.32147141002376,0.00344103972345581,-0.37198634342376,-0.0505149334
61469,0.321509879499765,0.0200726648830182,-0.774186596124765,-0.452676716625
1028899,0.321629830533708,0.0255534923325555,-0.660623539200375,-0.338993708666667
11018,0.321646209192142,0.108601701578357,-0.751024437592142,-0.4293782284
1492571,0.321766961570627,0.0382767019850655,-0.478783480570627,-0.157016519
204715,0.321856384260056,0.0611698924554334,-0.467244127260056,-0.145387743
988336,0.321863280463985,0.0171047817778878,-0.410136624463985,-0.088273344
622753,0.321952648481273,0.100479919378304,-0.567670428814607,-0.245717780333333
61125,0.322093703826006,0.065310459733797,-0.773291241826006,-0.451197538
461819,0.322114449576427,0.0892297251371978,-0.498539887776427,-0.1764254382
11356,0.322188549991163,0.0573855530606896,-0.751626941134021,-0.429438391142857
926463,0.322281872742189,0.0254794618214507,-0.515902238142189,-0.1936203654
204818,0.322337875037231,0.060782971913185,-0.467246368837231,-0.1449084938
97157,0.322440598183521,0.00555927966004549,-0.935550131183521,-0.613109533
1161423,0.322463397306542,0.0667142464355692,-0.449752218806542,-0.1272888215
119056,0.322478329433521,0.0860192667498133,-0.850668473933521,-0.5281901445
1028968,0.322488563309261,0.0409148030346765,-0.660328067909261,-0.3378395046
702972,0.322502351953976,0.00767902128279583,-0.521313615753976,-0.1988112638
622565,0.322602836067353,0.132839911412634,-0.567373686067353,-0.24477085
1021713,0.322668040280823,0.0209882276871693,-0.621999779480823,-0.2993317392
738294,0.322708844820206,0.0455749255341135,-0.610679560620206,-0.2879707158
1155918,0.322776663697474,0.0880502944831477,-0.721229969297474,-0.3984533056
1326985,0.322791596730776,0.00561253189313317,-0.494264896930776,-0.1714733002
274975,0.322792610136449,0.00195674242462893,-0.378005970136449,-0.05521336
1190481,0.322839745370065,0.0017820817941049,-0.915571307970065,-0.5927315626
288971,0.323124949906642,0.0985773186636249,-0.714172865106642,-0.3910479152
182557,0.323145632782786,0.0877135437415409,-0.837435465893897,-0.514289833111111
198699,0.323186385867978,2.44734142251972e-05,-0.119141448201311,0.204044937666667
1188769,0.323226798712816,0.0257692814142269,-0.543837407712816,-0.220610609
988029,0.323268476746118,0.0166255535625477,-0.410143166346118,-0.0868746896
477401,0.323314919899719,0.0235891830138039,-0.386313245699719,-0.0629983258
837547,0.323375577930712,0.0353403987298003,-0.637498692930712,-0.314123115
185102,0.323386997654256,0.00791488850897618,-0.454507639054256,-0.1311206414
1429783,0.32342504416776,0.0168085334865715,-0.73847937416776,-0.41505433
289569,0.323449696211894,0.0267389529758447,-0.715379031323005,-0.391929335111111
837691,0.323471226632749,0.0230231768750991,-0.637800410918463,-0.314329184285714
816998,0.323486382554911,0.00065339131820147,-0.446774833754911,-0.1232884512
582680,0.323593086327409,0.0282206624074338,-0.587703499327409,-0.264110413
228262,0.323924929744434,0.0976409080272089,-0.558481147544434,-0.2345562178
142153,0.324013141574369,0.0112114153903639,-0.693364208574369,-0.369351067
703183,0.324049313516854,0.00334654539497051,-0.521622539516854,-0.197573226
11045,0.324086838325164,0.105943134407822,-0.751035799925164,-0.4269489616
1425807,0.324105688819119,0.0835436053381114,-0.612158441819119,-0.288052753
720394,0.324143998685393,0.0534911467429386,-0.81765521735206,-0.493511218666667
387613,0.324145004355285,0.0158405799103391,-0.286795585155285,0.0373494192
1425833,0.324165923126173,0.0643673089172655,-0.612460664876173,-0.28829474175
968790,0.324225019028438,0.0327072115443867,-0.642789085428438,-0.3185640664
747518,0.324229295859346,0.0199102190238808,-0.597076588109346,-0.27284729225
182507,0.324256944594278,0.106071405030825,-0.837142863344278,-0.51288591875
1312341,0.324331570171348,0.00337328328071107,-0.354536779838015,-0.0302052096666667
377424,0.324359357293358,0.0547570514570249,-0.486113066893358,-0.1617537096
377783,0.324365186538462,0.0152025028636442,-0.487019142038462,-0.1626539555
1429708,0.324366450678672,0.0164917422691831,-0.738485509964386,-0.414119059285714
622930,0.324369435088231,0.0739659845133611,-0.567985950373946,-0.243616515285714
1348203,0.324531225243592,0.000252847418721408,-0.264341006643592,0.0601902186
1096703,0.324672948417212,0.00326300254202389,-0.382824197417212,-0.058151249
289310,0.324716854984082,0.0691018384020616,-0.714482619650749,-0.389765764666667
1498156,0.324732894333022,0.0210139471360809,-0.404346076333022,-0.079613182
604322,0.324911451952739,0.0706521851767637,-0.79797302606385,-0.473061574111111
377853,0.324929334618609,0.0065844615283223,-0.487628426818609,-0.1626990922
720457,0.325040081065543,0.0528331873867956,-0.817660223398876,-0.492620142333333
603994,0.325071822601124,0.139295400330512,-0.797066348101124,-0.4719945255
207943,0.325073050863424,1.1896947882053e-05,-0.108002110863424,0.21707094
228595,0.325121375985225,0.0356583451563586,-0.559394877860225,-0.234273501875
1189054,0.325182229625468,0.0140212518698617,-0.544149287958801,-0.218967058333333
837660,0.325200146052216,0.0222994256067124,-0.637811679480787,-0.312611533428571
289362,0.325218702099251,0.068672698915958,-0.714485423265918,-0.389266721166667
1228189,0.325358746574776,0.00126496546439071,-0.754318281146204,-0.428959534571429
1492529,0.325413724853321,0.0361346562113429,-0.478800458053321,-0.1533867332
1155973,0.325487866484378,0.0854104704093996,-0.721242591284378,-0.3957547248
768677,0.325492518025234,0.0118042829510462,-0.408004441525234,-0.0825119235
1492811,0.325495368290262,0.0217115230594702,-0.479103906456929,-0.153608538166667
970162,0.325623375185781,0.00410570067415751,-0.616738565785781,-0.2911151906
635840,0.32562795811319,0.0108274975581467,-1.02103502211319,-0.695407064
228239,0.325767354942937,0.0957466531728608,-0.558489724942937,-0.23272237
412460,0.325775951880075,0.00642547175749915,-1.13634697068007,-0.8105710188
1170953,0.325783717322732,0.0304522269555685,-0.446706898322732,-0.120923181
182051,0.325966758516558,0.198478120134152,-0.836245077716558,-0.5102783192
377443,0.325967016942376,0.0535652415590418,-0.486120551342376,-0.1601535344
622757,0.325979885512172,0.0962916438006816,-0.567692927345506,-0.241713041833333
968514,0.326099582245276,0.0317111086834486,-0.642797812445276,-0.3166982302
289439,0.326101884427768,0.0487105686060889,-0.714793990284911,-0.388692105857143
1059207,0.326175882677456,0.0274934138492108,-0.506548770877456,-0.1803728882
168893,0.326244682119551,0.0161036503640057,-0.175800518919551,0.1504441632
314136,0.326264410809355,0.0153697102644003,-0.710905946009355,-0.3846415352
1236468,0.326359079093545,0.068103768691822,-0.658911752093545,-0.332552673
622556,0.326421213096726,0.128308669113777,-0.567391462496726,-0.2409702494
622834,0.3265714485,0.0956883489848969,-0.567696232166667,-0.241124783666667
837233,0.326651601256876,0.0522400953182998,-0.637212849856876,-0.3105612486
61138,0.32665310589261,0.061586681746451,-0.77331246809261,-0.4466593622
204670,0.326657877580917,0.0574012537553067,-0.467266480580917,-0.140608603
837446,0.326670564101869,0.0824179635184894,-0.636908775601869,-0.3102382115
582991,0.326689381667603,0.0152620163015003,-0.588022094167603,-0.2613327125
968599,0.32670102385276,0.0313970700737176,-0.64280061245276,-0.3160995886
1236638,0.326764052863296,0.0454679149890721,-0.659217887029963,-0.332453834166667
604311,0.326826096972327,0.0863379959638663,-0.797684763222327,-0.47085866625
282138,0.326905598803742,0.000869636427138768,-0.470149914003742,-0.1432443152
623100,0.326930514121992,0.0315382783630277,-0.568915856421992,-0.2419853423
837795,0.32695012425727,0.014070076885868,-0.63812750813227,-0.311177383875
1429445,0.326965367066822,0.0674496651069065,-0.737589137816822,-0.41062377075
377252,0.326982277280262,0.052823798724003,-0.486125277880262,-0.1591430006
228279,0.327101379887371,0.0943935263307131,-0.558495935487371,-0.2313945556
204750,0.327140591050327,0.057033280334098,-0.467268727850327,-0.1401281368
1028664,0.327142446833676,0.0380835673805646,-0.660349734033676,-0.3332072872
377436,0.327168370837605,0.0526888280732616,-0.486126144237605,-0.1589577734
43106,0.327170253048598,0.0351649705096955,-0.649479212048598,-0.322308959
86837,0.327171418234238,0.0249557504731482,-0.560376903634238,-0.2332054854
1312471,0.327194389371936,0.00693088579825977,-0.354248122971936,-0.0270537336
1426003,0.327243836258787,0.0287363283097923,-0.613397680531515,-0.286153844272727
738679,0.327439738452582,0.00655327914427373,-0.611921100119249,-0.284481361666667
119084,0.327445230651685,0.0812881767697805,-0.850696221985019,-0.523250991333333
603988,0.327478116919476,0.13638863382881,-0.797079791086142,-0.469601674166667
720252,0.327494099268849,0.0748283666575808,-0.817369003668849,-0.4898749044
1236936,0.327631358370892,0.0141252199377697,-0.660137903704225,-0.332506545333333
1155939,0.327733232772498,0.0832729133681613,-0.721253044572498,-0.3935198118
115178,0.327767994504397,0.00281686317786419,-1.0813435147044,-0.7535755202
1429359,0.327768533375234,0.0667780394198427,-0.737592129125234,-0.40982359575
8095,0.327829324499064,0.00371395460718674,-1.00895466616573,-0.681125341666667
1425367,0.327898398385033,0.138673018526119,-0.611572549985033,-0.2836741516
1429621,0.327967362828625,0.040342139187517,-0.737898239628625,-0.4099308768
837361,0.327973109294393,0.0812008264291274,-0.636913626794393,-0.3089405175
228429,0.328062677366105,0.0661975559574486,-0.558805869532772,-0.230743192166667
1170012,0.328131495992516,0.0568438483821172,-0.554431899992516,-0.226300404
412906,0.328201056340291,0.000517153137779773,-1.13727502346529,-0.809073967125
837299,0.328299897288307,0.0510615174066722,-0.637220523488307,-0.3089206262
182645,0.328375634953384,0.0674885639462378,-0.837785042853384,-0.5094094079
1272305,0.32842406225014,0.0427337472932652,-0.43262935765014,-0.1042052954
61397,0.328450894082474,0.0262442384157464,-0.773932478082474,-0.445481584
182003,0.328490343650702,0.19502283788568,-0.836256826250702,-0.5077664826
1028633,0.328533503488868,0.0372703001726535,-0.660356210088868,-0.3318227066
228486,0.32865624768617,0.0468999694667993,-0.559115196971884,-0.230458949285714
1441018,0.328656634075772,0.00211470599257673,-0.365102018075772,-0.036445384
898530,0.328666319744382,0.00349236500802369,-1.03162227991105,-0.702955960166667
40733,0.328666821125538,0.00636511738050519,-1.03136791832554,-0.7027010972
760110,0.328700469440973,0.000618668013399806,-0.473889040840973,-0.1451885714
377626,0.328809475537957,0.0213007660836116,-0.486746092537957,-0.157936617
1170411,0.328883834260008,0.0239911076392607,-0.555047849117151,-0.226164014857143
1429597,0.328888114811798,0.024346347053332,-0.738208753478464,-0.409320638666667
436694,0.32888879893695,0.0863957859256838,-0.57032151553695,-0.2414327166
487540,0.328953368284004,0.00435669342033128,-0.185863956884004,0.1430894114
86881,0.329007569424135,0.0241521752463256,-0.560385451824135,-0.2313778824
837390,0.32905888012797,0.0505263463556854,-0.63722405692797,-0.3081651768
1156092,0.329065310018224,0.11971641735212,-0.720952853768224,-0.39188754375
228547,0.329072101809078,0.0466216217374758,-0.559117907380506,-0.230045805571429
624954,0.329108342644258,0.0474500177369649,-0.373214120977591,-0.0441057783333333
461751,0.329111702240599,0.0824853744621485,-0.498572463440599,-0.1694607612
1788,0.329117854730159,0.00539802816760152,-0.453870532063492,-0.124752677333333
461942,0.329213503977923,0.0823903859886736,-0.498572937377923,-0.1693594334
1142093,0.329239482698502,0.00123748327655333,-0.510711937031835,-0.181472454333333
182572,0.329340039440689,0.0817953358417855,-0.837487374329578,-0.508147334888889
1425654,0.329368788895131,0.103362231930596,-0.611886070228464,-0.282517281333333
604098,0.32948907532397,0.133995478963564,-0.797091025490637,-0.467601950166667
1071588,0.329550687269598,0.0379130106048088,-0.503239705469598,-0.1736890182
847756,0.329652007735454,0.0100107378688384,-0.445756316935454,-0.1161043092
1071736,0.32975155922769,0.037795857416417,-0.50324064062769,-0.1734890814
1029143,0.329774573558052,0.0220437513451658,-0.660669040558052,-0.330894467
1328579,0.32985649670608,0.0342249535983524,-1.00739525650608,-0.6775387598
1429407,0.329957911012722,0.0391414531977633,-0.737907506612722,-0.4079495956
1170161,0.330180301593639,0.0553114768477243,-0.554441438193639,-0.2242611366
1429415,0.330296376335828,0.0389403378534533,-0.737909082335828,-0.407612706
1072233,0.33035600996926,0.00081368118633443,-0.505704207046183,-0.175348197076923
1429793,0.330404616293855,0.00903969397576059,-0.738832504168855,-0.408427887875
182449,0.33041487389115,0.123298534587315,-0.836881083605436,-0.506466209714286
201500,0.330538466069224,0.0178429731504721,-0.648446243069224,-0.317907777
377243,0.33054730986623,0.0502877764294374,-0.48614187486623,-0.155594565
1492925,0.3305923894354,0.0118169872558267,-0.479440195578257,-0.148847806142857
10289,0.330679843611787,0.0153384722079177,-0.591441403611787,-0.26076156
95588,0.330697395822451,0.0307490498111418,-1.02962997402245,-0.6989325782
1042797,0.330750988288307,0.051175245481124,-0.579470770488307,-0.2487197822
182423,0.330752859937266,0.153068736563005,-0.836575322937266,-0.505822463
61443,0.330786154394465,0.0167456690528857,-0.774255693144465,-0.44346953875
91440,0.330802162700935,0.0170914817027166,-0.443946301200935,-0.1131441385
1429456,0.330826389769374,0.108971952463432,-0.737295485769374,-0.406469096
837586,0.330888291061798,0.0312847641247461,-0.637540663395131,-0.306652372333333
228062,0.330913442695794,0.130015577161797,-0.558205569445794,-0.22729212675
289012,0.33091369917811,0.0907111380263583,-0.71420912557811,-0.3832954264
499256,0.330962881936202,4.00617354526207e-05,-0.298656895736202,0.0323059862
1477052,0.331010753131525,0.00202067290030541,-0.434581619731525,-0.1035708666
228130,0.331027080360337,0.0905002433983783,-0.558514211560337,-0.2274871312
768540,0.331057327317867,0.00419418839766301,-0.408333414117867,-0.0772760868
988164,0.331082626469224,0.0141695379675088,-0.410179545069224,-0.0790969186
228648,0.331097450788732,0.0232976895095163,-0.559747676788732,-0.228650226
503106,0.331122881192329,0.00864463706142139,-0.312515258792329,0.0186076224
61593,0.331123678087571,0.00339702219649971,-0.775491442587571,-0.4443677645
1171284,0.331140568891417,0.00542673623565412,-0.447656810766417,-0.116516241875
635885,0.331235896020561,0.0203989510261596,-1.02075271652056,-0.6895168205
203175,0.331321437356221,0.0490626378568488,-0.543751139156221,-0.2124297018
1456067,0.331371882956929,7.10442854961074e-05,-0.406079169456929,-0.0747072865
837555,0.331412840505618,0.0310171253861755,-0.637543593838951,-0.306130753333333
377851,0.331519060470113,0.00556339676226722,-0.487689783670113,-0.1561707232
86888,0.331635011061553,0.0230413043519098,-0.560397683861553,-0.2287626728
182129,0.331640071789523,0.190772313656668,-0.836271489789523,-0.504631418
582888,0.331683667371723,0.0137666691638344,-0.588049995205056,-0.256366327833333
228527,0.331737703519882,0.0448702109471063,-0.559135280948454,-0.227397577428571
61114,0.331868541519177,0.0575441260702925,-0.773336748519177,-0.441468207
1352073,0.331933826406548,0.0037752359848082,-0.672486706006548,-0.3405528796
18009,0.332020528042095,0.0229658254347462,-0.453035077042095,-0.121014549
604019,0.332076782897848,0.167819732520799,-0.796796285697848,-0.4647195028
